tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7381,246.0,2882,63,25,1794,1088,0,0,1104,652.84,0.861,0.996,0.486,0.055,0.585,-0.962,1.940,0.7529,2.3125,0.714,0.004,0.026,0.134,-0.078,52,27,9,1,52,0,90371.77,21490.761,17264.834,1.780,8449.587,15.943,22330.316,5917.126,1813.768,8561.739,6849.391,953.415,287.005,343.868,0.000158,-0.076344,1579,0,5,4,7,5,11672,1,2,1.775,0,0,0,0,0,0,0
7411,247.0,3023,55,25,1843,1180,0,0,1132,678.62,0.878,1.006,0.479,0.054,0.574,-0.961,1.938,0.7566,2.2589,0.701,0.004,0.028,0.136,-0.079,58,16,8,0,49,0,97106.22,23066.489,18849.476,4.075,9508.656,16.319,23625.712,6332.131,1821.953,9632.838,7706.271,752.700,338.292,388.225,0.000248,-0.076808,1782,0,4,4,7,4,12188,0,3,4.052,0,0,0,0,0,0,0
7441,248.0,3186,64,25,1908,1278,0,0,1140,581.95,0.893,1.015,0.473,0.056,0.565,-0.961,1.940,0.7512,2.2862,0.678,0.003,0.027,0.138,-0.080,63,32,16,0,56,0,103320.91,23789.542,20719.478,11.057,10515.660,15.285,25147.956,6928.139,1873.130,12005.093,9604.075,1000.348,505.901,448.894,0.000213,-0.077359,1963,0,8,8,14,8,12936,2,6,11.042,0,0,0,0,0,0,0
7471,249.0,3374,61,25,1984,1390,0,0,1190,543.79,0.908,1.022,0.466,0.057,0.557,-0.961,1.941,0.7523,2.2888,0.666,0.002,0.022,0.140,-0.082,75,24,13,0,51,0,110215.88,26005.074,21480.239,10.397,11825.264,19.592,26840.773,7418.110,1887.710,12051.179,9640.943,1016.524,504.796,522.604,0.000272,-0.076250,2235,0,6,7,12,6,13624,1,6,10.391,0,0,0,0,0,0,0
7501,250.0,3592,59,25,2071,1521,0,0,1250,523.49,0.924,1.033,0.459,0.057,0.547,-0.961,1.943,0.7518,2.2882,0.653,0.004,0.022,0.142,-0.082,72,31,13,1,60,0,118373.95,28010.063,23867.932,12.120,12930.445,17.953,28746.102,8039.674,1976.810,14365.213,11492.171,1139.666,367.360,589.377,0.000181,-0.076005,2386,0,7,6,12,7,13363,2,5,12.104,0,0,0,0,0,0,0
7531,251.0,3831,57,25,2158,1673,0,0,1371,491.49,0.942,1.044,0.451,0.058,0.536,-0.961,1.942,0.7585,2.3388,0.648,0.003,0.025,0.144,-0.083,61,23,21,0,54,0,127587.71,30259.586,26151.296,14.085,15157.579,19.111,30877.841,8788.424,2110.362,15057.457,12045.965,1251.528,480.717,690.847,0.000183,-0.076099,2860,0,12,9,20,12,14469,4,8,14.068,0,0,0,0,0,0,0
7561,252.0,4072,50,25,2244,1828,0,0,1565,486.05,0.959,1.054,0.444,0.059,0.526,-0.961,1.937,0.7595,2.3121,0.648,0.002,0.023,0.145,-0.083,65,31,36,0,66,0,138764.33,32637.951,30719.258,9.232,16812.273,18.778,33311.716,9734.890,2340.777,16995.994,13596.795,1907.970,676.715,818.551,0.000213,-0.075833,3225,0,28,8,34,28,15293,7,6,9.079,0,0,0,0,0,0,0
7591,253.0,4351,51,25,2327,2024,0,0,1756,439.45,0.982,1.067,0.435,0.060,0.512,-0.961,1.938,0.7606,2.3247,0.637,0.002,0.022,0.147,-0.085,67,34,45,0,71,0,148372.48,35302.486,31980.048,21.180,19515.108,15.144,36057.719,10785.645,2602.488,20032.993,16026.395,2768.084,469.406,1005.617,0.000234,-0.076128,3778,0,32,13,43,32,15541,8,11,21.092,0,0,0,0,0,0,0
7621,254.0,4632,43,25,2424,2208,0,0,1973,424.65,0.997,1.077,0.427,0.059,0.502,-0.961,1.937,0.7660,2.3485,0.618,0.002,0.021,0.149,-0.085,68,24,33,0,83,0,159379.08,37904.263,34778.925,16.642,20730.093,16.548,38967.708,11752.614,2965.856,19095.881,15276.705,2421.420,810.578,955.895,0.000212,-0.076676,4189,0,23,10,29,23,16231,0,6,16.461,0,0,0,0,0,0,0
7651,255.0,4956,59,25,2528,2428,0,0,2281,389.36,1.016,1.087,0.419,0.061,0.491,-0.961,1.936,0.7644,2.3219,0.593,0.002,0.022,0.150,-0.086,66,32,39,0,91,0,169017.88,40050.202,36569.299,8.564,24057.626,17.676,42071.024,12944.618,3398.202,22785.186,18228.149,2185.902,740.428,1092.060,0.000249,-0.076708,4922,0,33,6,38,33,16806,1,5,8.328,0,0,0,0,0,0,0
7681,256.0,5239,44,25,2597,2642,0,0,2596,488.02,1.036,1.098,0.409,0.062,0.478,-0.961,1.940,0.7686,2.3364,0.602,0.002,0.020,0.152,-0.087,56,24,26,0,148,0,180014.72,42869.381,40260.289,8.077,25673.936,14.595,45342.489,14032.280,3954.902,22513.706,18010.965,2423.926,743.370,1141.195,0.000182,-0.076292,5584,0,20,6,25,20,16807,3,5,7.955,0,0,0,0,0,0,0
7711,257.0,5544,59,25,2673,2871,0,0,2962,420.18,1.056,1.109,0.402,0.062,0.466,-0.961,1.942,0.7703,2.3256,0.596,0.003,0.020,0.154,-0.086,76,21,29,0,145,0,190500.77,46141.735,42230.327,2.081,27182.458,13.399,48747.224,15125.262,4528.403,23870.959,19096.767,2785.569,682.194,1245.241,0.000271,-0.074823,6024,0,27,2,28,27,17721,4,1,1.988,0,0,0,0,0,0,0
7741,258.0,5871,30,25,2766,3105,0,0,3347,402.93,1.072,1.116,0.396,0.063,0.457,-0.961,1.944,0.7707,2.3044,0.594,0.003,0.021,0.155,-0.087,76,25,30,0,177,0,204073.38,48467.321,48652.114,4.905,29840.008,13.174,52107.710,16174.207,5215.775,26591.839,21273.472,2676.899,770.708,1288.077,0.000307,-0.072762,6949,0,22,8,26,22,18099,0,4,4.819,0,0,0,0,0,0,0
7771,259.0,5997,28,25,2789,3208,0,0,3765,451.96,1.081,1.121,0.394,0.063,0.452,-0.961,1.944,0.7718,2.3067,0.592,0.012,0.059,0.156,-0.087,56,27,58,1,159,0,214767.64,51047.961,48310.190,15.967,32321.155,9.884,55085.874,17258.964,5924.979,18114.070,14491.256,3776.128,1499.380,1511.714,0.000439,-0.066858,7462,0,43,15,54,43,18182,1,11,15.811,0,0,0,0,0,0,0
7801,260.0,6000,47,27,2778,3222,0,0,4082,399.00,1.086,1.123,0.392,0.062,0.450,-0.961,1.949,0.7680,2.3567,0.580,0.015,0.096,0.157,-0.087,63,21,70,0,190,0,226403.94,52736.046,52035.038,30.660,33459.238,13.699,55531.075,17669.562,6632.928,14127.528,11302.022,4848.481,3948.578,1709.320,0.000482,-0.063073,7705,0,50,20,65,50,18537,3,15,30.500,0,0,0,0,0,0,0
7831,261.0,6000,31,27,2753,3247,0,0,4337,437.92,1.091,1.125,0.390,0.061,0.447,-0.960,1.949,0.7729,2.3270,0.576,0.022,0.122,0.157,-0.087,55,27,67,1,210,0,238055.75,54332.429,53394.912,51.117,32933.935,12.177,55745.969,17642.231,7173.566,15522.039,12417.632,5428.161,5428.039,1604.270,0.000430,-0.059515,7565,0,43,24,66,43,18606,2,23,50.976,0,0,0,0,0,0,0
7861,262.0,6000,42,27,2713,3287,0,0,4485,452.03,1.101,1.130,0.386,0.061,0.441,-0.960,1.952,0.7719,2.2972,0.587,0.034,0.155,0.158,-0.087,53,8,68,0,199,0,249026.19,55606.110,54767.696,40.851,34023.377,12.921,56031.943,17617.283,7541.937,13873.706,11098.965,5686.392,8072.048,1719.881,0.000281,-0.056571,7493,0,46,22,67,46,18032,2,21,40.682,0,0,0,0,0,0,0
7891,263.0,6000,33,27,2686,3314,0,0,4546,369.11,1.108,1.133,0.382,0.060,0.437,-0.960,1.951,0.7707,2.3244,0.586,0.032,0.191,0.159,-0.087,67,13,60,1,221,0,261318.28,55796.224,58310.202,18.449,35671.961,13.956,56472.004,18053.885,7746.571,14968.281,11974.625,4891.494,9936.510,1738.669,0.000328,-0.057980,7376,0,39,21,58,39,18013,3,19,18.270,0,0,0,0,0,0,0
7921,264.0,6000,39,27,2661,3339,0,0,4576,480.18,1.115,1.136,0.380,0.060,0.433,-0.960,1.955,0.7680,2.3440,0.589,0.038,0.215,0.160,-0.088,65,13,60,0,205,0,271473.00,57239.022,58469.899,21.100,36187.166,12.574,56715.373,18178.905,7859.061,14051.706,11241.365,6395.800,11806.905,1808.909,0.000369,-0.059108,7337,0,48,12,59,48,17543,1,11,20.833,0,0,0,0,0,0,0
7951,265.0,5999,35,28,2629,3370,0,0,4584,471.32,1.122,1.140,0.376,0.061,0.429,-0.960,1.955,0.7642,2.3136,0.603,0.041,0.238,0.160,-0.088,48,10,67,0,171,0,283150.94,57989.814,61296.562,36.852,36925.789,12.622,57024.227,18269.284,7944.938,12615.181,10092.145,5700.439,14343.538,1839.849,0.000399,-0.055907,7156,0,50,17,65,50,17922,5,15,36.517,0,0,0,0,0,0,0
7981,266.0,6000,39,28,2582,3418,0,0,4382,463.06,1.134,1.146,0.372,0.061,0.422,-0.960,1.954,0.7691,2.3043,0.602,0.054,0.263,0.162,-0.088,48,10,84,0,178,0,292072.41,59239.779,62783.825,74.247,38350.378,15.145,57624.360,18364.405,7773.640,14045.099,11236.080,8133.164,16501.865,1969.919,0.000404,-0.053228,7436,0,53,31,82,53,17383,3,29,73.966,0,0,0,0,0,0,0
8011,267.0,6000,41,28,2564,3436,0,0,4320,488.05,1.138,1.149,0.370,0.061,0.419,-0.960,1.953,0.7705,2.3329,0.595,0.054,0.292,0.162,-0.088,42,8,80,0,159,0,300415.94,58729.357,63799.774,59.881,39358.539,13.128,57975.055,18285.919,7473.054,12101.894,9681.515,7169.559,18936.517,1985.011,0.000426,-0.048297,7496,0,56,24,79,56,17581,2,23,59.666,0,0,0,0,0,0,0
8041,268.0,6000,49,28,2538,3462,0,0,4273,477.28,1.144,1.152,0.368,0.061,0.416,-0.960,1.953,0.7681,2.3110,0.614,0.061,0.303,0.163,-0.088,41,16,88,0,164,0,304683.84,59439.186,62198.598,57.851,39808.423,10.769,58252.927,18519.301,7437.503,13393.630,10714.904,7802.733,20558.040,2178.509,0.000404,-0.043862,7525,0,59,29,88,59,17369,1,29,57.531,0,0,0,0,0,0,0
8071,269.0,5999,34,28,2508,3491,0,0,4299,493.15,1.151,1.156,0.366,0.061,0.411,-0.960,1.952,0.7685,2.3266,0.607,0.060,0.308,0.163,-0.089,34,12,83,0,141,0,311471.34,59692.548,63091.958,34.421,40207.129,12.128,58584.188,18591.233,7349.360,12093.484,9674.787,7381.117,19563.793,2143.023,0.000332,-0.043139,7442,0,61,22,81,61,17408,2,20,34.173,0,0,0,0,0,0,0
8101,270.0,6000,37,28,2481,3519,0,0,4340,500.85,1.157,1.160,0.363,0.061,0.407,-0.959,1.954,0.7711,2.3297,0.605,0.067,0.330,0.164,-0.088,38,11,66,0,139,0,318099.22,58961.225,65579.781,52.105,40106.669,9.339,58931.950,18783.213,7379.221,11179.800,8943.840,6682.758,21928.438,2023.718,0.000346,-0.040788,7257,0,47,19,64,47,17290,0,17,51.933,0,0,0,0,0,0,0
8131,271.0,6000,40,28,2423,3577,0,0,4420,563.52,1.171,1.168,0.358,0.060,0.399,-0.959,1.954,0.7676,2.3499,0.604,0.064,0.331,0.165,-0.089,37,9,101,0,142,0,318862.41,57543.133,65778.259,102.064,40943.422,11.306,59466.738,18986.321,7463.407,13060.441,10448.353,8906.492,23079.503,2145.717,0.000308,-0.041211,7494,0,59,42,100,59,17060,0,41,101.837,0,0,0,0,0,0,0
8161,272.0,6000,47,28,2381,3619,0,0,4393,522.73,1.181,1.173,0.355,0.060,0.393,-0.960,1.956,0.7724,2.3299,0.606,0.057,0.313,0.166,-0.089,45,6,118,1,169,0,316563.78,56816.897,64484.070,53.410,38603.382,9.495,60106.519,19252.256,7518.718,15069.809,12055.847,10097.853,21413.147,2250.549,0.000292,-0.041707,7208,0,86,32,116,86,17194,1,30,53.125,0,0,0,0,0,0,0
8191,273.0,6000,34,28,2339,3661,0,0,4401,568.01,1.191,1.178,0.351,0.060,0.386,-0.959,1.955,0.7669,2.3211,0.628,0.063,0.297,0.167,-0.089,40,8,127,0,139,0,315783.53,56190.384,64294.314,73.821,38136.597,12.729,60657.109,19372.871,7451.744,13940.905,11152.724,9100.303,19729.811,2238.740,0.000402,-0.040971,7121,0,86,41,127,86,16805,0,41,73.485,0,0,0,0,0,0,0
8221,274.0,6000,41,28,2310,3690,0,0,4343,534.58,1.198,1.182,0.349,0.059,0.382,-0.959,1.955,0.7726,2.3472,0.627,0.050,0.290,0.168,-0.089,53,9,107,0,151,0,313502.81,55121.921,64272.861,67.223,39744.341,9.829,61171.570,19528.224,7394.259,13797.077,11037.662,8808.833,19908.056,2172.364,0.000343,-0.040637,7398,0,74,33,106,74,16623,2,32,66.954,0,0,0,0,0,0,0
8251,275.0,5998,31,29,2268,3730,0,0,4289,553.48,1.208,1.186,0.345,0.059,0.376,-0.960,1.956,0.7670,2.3417,0.617,0.044,0.269,0.169,-0.089,44,11,129,0,157,0,307539.94,53505.432,64035.603,66.954,37643.522,10.600,61666.298,19742.866,7268.546,15394.715,12315.772,10366.383,19223.296,2224.523,0.000464,-0.041108,7173,0,95,34,128,95,16429,4,33,66.541,0,0,0,0,0,0,0
8281,276.0,6000,29,29,2230,3770,0,0,4276,537.17,1.217,1.189,0.342,0.059,0.370,-0.959,1.956,0.7655,2.3365,0.613,0.034,0.241,0.169,-0.090,32,13,104,1,170,0,300616.34,51879.290,60486.245,50.575,36581.208,9.254,62300.403,20000.736,7213.688,14995.281,11996.225,8860.154,15927.726,2037.941,0.000342,-0.039269,7248,0,77,27,103,77,16212,2,26,50.251,0,0,0,0,0,0,0
8311,277.0,6000,29,29,2200,3800,0,0,4291,547.85,1.224,1.192,0.340,0.060,0.366,-0.959,1.956,0.7652,2.3274,0.629,0.031,0.226,0.170,-0.090,36,17,122,0,180,0,292815.28,49902.258,60179.085,49.019,35104.365,9.705,62758.163,20301.690,7176.943,16562.565,13250.053,9397.677,12816.912,2167.524,0.000502,-0.035785,7362,0,95,27,122,95,16096,2,27,48.748,0,0,0,0,0,0,0
8341,278.0,6000,36,29,2169,3831,0,0,4278,559.04,1.231,1.195,0.337,0.060,0.361,-0.959,1.958,0.7616,2.3338,0.626,0.026,0.197,0.171,-0.090,42,13,128,0,179,0,283243.28,48077.566,58937.499,64.096,33738.261,10.135,63166.689,20354.461,7123.093,16616.630,13293.304,8712.594,11914.057,2056.969,0.000482,-0.034117,7306,0,96,32,128,96,16293,7,32,63.817,0,0,0,0,0,0,0
8371,279.0,5997,31,29,2120,3877,0,0,4320,554.77,1.243,1.202,0.333,0.059,0.354,-0.959,1.959,0.7648,2.3324,0.632,0.022,0.157,0.172,-0.091,38,20,125,1,196,0,272398.25,46544.248,55831.747,61.508,31807.907,8.992,63681.767,20613.067,7131.566,17767.746,14214.197,8113.431,8272.531,1916.611,0.000376,-0.034771,7263,0,89,36,125,89,16305,11,36,61.277,0,0,0,0,0,0,0
8401,280.0,6000,25,31,2077,3923,0,0,4252,571.07,1.253,1.207,0.330,0.059,0.347,-0.960,1.955,0.7647,2.3194,0.638,0.016,0.099,0.173,-0.091,38,18,178,1,231,0,254951.12,44244.006,53580.813,57.569,29903.365,8.478,64211.927,20904.073,7023.898,22617.539,18094.032,10508.881,6069.550,2087.687,0.000546,-0.035997,6971,0,136,42,177,136,15753,2,41,57.225,0,0,0,0,0,0,0
8431,281.0,5998,16,31,2030,3968,0,0,4200,486.20,1.264,1.212,0.326,0.058,0.340,-0.959,1.957,0.7619,2.3009,0.640,0.007,0.063,0.174,-0.092,46,22,185,0,238,0,237095.88,42420.959,51799.718,74.371,27661.380,9.498,64710.485,21107.379,6904.235,23091.722,18473.378,9281.109,3614.842,1913.890,0.000258,-0.035552,6740,0,134,51,185,134,15636,3,51,74.040,0,0,0,0,0,0,0
8461,282.0,5997,22,31,2007,3990,0,0,4131,478.67,1.270,1.215,0.325,0.058,0.337,-0.960,1.958,0.7591,2.2784,0.631,0.000,0.015,0.174,-0.093,36,28,173,1,290,0,216015.83,40254.560,48855.702,63.795,26919.715,9.867,65051.018,21279.075,6778.059,25426.767,20341.414,8557.528,1700.105,1802.981,0.000286,-0.035109,6938,0,131,42,173,131,15311,2,42,63.356,0,0,0,0,0,0,0
8491,283.0,5800,19,31,1964,3836,0,0,3984,489.93,1.266,1.212,0.328,0.058,0.341,-0.960,1.960,0.7597,2.3242,0.636,0.001,0.010,0.174,-0.093,36,43,161,1,340,0,196133.73,38175.728,46633.945,67.517,24657.098,10.190,64488.094,21143.945,6599.631,17849.100,14279.280,7152.824,264.988,1539.972,0.000277,-0.034019,6750,0,115,46,160,115,15174,0,45,67.039,0,0,0,0,0,0,0
8521,284.0,5482,18,31,1925,3557,0,0,3739,438.60,1.249,1.204,0.336,0.057,0.352,-0.960,1.961,0.7534,2.2904,0.643,0.000,0.009,0.172,-0.093,47,55,168,1,392,0,177123.84,36605.090,42632.752,56.419,22920.062,9.735,61094.597,19790.530,6207.805,15451.973,12361.578,6285.968,361.735,1473.127,0.000301,-0.034493,6450,0,126,42,168,126,14541,2,42,55.934,0,0,0,0,0,0,0
8551,285.0,5203,19,30,1907,3296,0,0,3548,471.71,1.228,1.193,0.346,0.056,0.366,-0.959,1.962,0.7600,2.2852,0.650,0.001,0.012,0.171,-0.092,46,54,71,1,392,0,162651.48,34695.006,39522.836,16.211,20247.484,8.808,57096.825,18197.044,5854.119,12287.376,9829.901,3774.428,221.321,1105.196,0.000220,-0.033660,5643,0,61,10,71,61,14259,2,10,16.077,0,0,0,0,0,0,0
8581,286.0,4908,26,30,1892,3016,0,0,3310,440.54,1.202,1.181,0.357,0.057,0.383,-0.960,1.964,0.7616,2.3197,0.659,0.001,0.010,0.168,-0.092,43,73,56,0,386,0,150453.34,33148.878,37098.007,20.856,19261.230,10.776,53447.662,16853.577,5476.645,11244.420,8995.536,3210.327,243.481,985.307,0.000380,-0.031619,5421,0,41,15,55,41,13996,1,14,20.768,0,0,0,0,0,0,0
8611,287.0,4620,25,30,1846,2774,0,0,3069,561.98,1.183,1.173,0.365,0.056,0.396,-0.960,1.963,0.7600,2.2999,0.665,0.000,0.012,0.167,-0.091,41,58,55,1,385,0,141612.31,31477.676,36093.274,31.906,17933.135,10.460,49672.564,15470.842,5072.586,11007.271,8805.817,2783.442,372.800,870.204,0.000378,-0.028162,4991,0,31,24,55,31,13629,0,24,31.838,0,0,0,0,0,0,0
8641,288.0,4396,27,30,1822,2574,0,0,2830,565.78,1.163,1.162,0.374,0.056,0.410,-0.960,1.961,0.7624,2.3118,0.686,0.001,0.010,0.165,-0.091,42,59,51,1,314,0,133712.52,30003.586,32957.997,42.960,15767.247,9.157,46503.656,14294.853,4679.544,10066.360,8053.088,2466.574,175.065,771.375,0.000216,-0.028000,4237,0,28,23,51,28,12661,1,23,42.872,0,0,0,0,0,0,0
8671,289.0,4165,28,30,1792,2373,0,0,2614,560.07,1.142,1.151,0.384,0.056,0.425,-0.960,1.958,0.7614,2.2955,0.683,0.001,0.009,0.163,-0.091,45,69,34,3,271,0,125300.45,28114.382,29512.613,23.676,14938.908,11.440,43790.705,13290.904,4330.991,7442.164,5953.731,2285.611,178.157,697.940,0.000220,-0.027621,4026,0,20,14,34,20,12557,7,14,23.639,0,0,0,0,0,0,0
8701,290.0,3957,31,31,1769,2188,0,0,2334,531.79,1.119,1.141,0.392,0.057,0.440,-0.960,1.960,0.7640,2.3188,0.680,0.000,0.011,0.161,-0.091,36,49,53,3,260,0,118571.67,26835.837,28184.955,28.204,13867.468,9.294,40956.169,12205.530,3886.223,7969.620,6375.696,2287.836,158.876,689.218,0.000248,-0.027782,3653,0,36,17,53,36,11957,3,17,28.138,0,0,0,0,0,0,0
8731,291.0,3800,31,31,1753,2047,0,0,2184,556.80,1.099,1.131,0.398,0.057,0.453,-0.960,1.962,0.7673,2.3199,0.700,0.001,0.013,0.159,-0.091,58,71,39,1,206,0,111840.40,25618.094,25557.407,18.379,12854.689,11.178,38707.024,11388.613,3523.470,8050.209,6440.167,1730.462,317.000,648.542,0.000202,-0.027845,3326,0,28,11,39,28,11286,1,11,18.359,0,0,0,0,0,0,0
8761,292.0,3643,29,31,1733,1910,0,0,2053,536.79,1.079,1.122,0.406,0.057,0.467,-0.960,1.964,0.7643,2.2993,0.689,0.000,0.009,0.158,-0.091,48,49,34,1,203,0,104272.07,24322.133,21872.855,21.660,11662.133,11.890,36525.992,10484.418,3294.050,6413.299,5130.639,1504.239,114.332,579.284,0.000188,-0.027124,2988,0,20,14,34,20,11072,0,14,21.627,0,0,0,0,0,0,0
8791,293.0,3492,25,31,1728,1764,0,0,1934,583.17,1.053,1.108,0.417,0.058,0.484,-0.961,1.965,0.7691,2.2940,0.707,0.001,0.011,0.157,-0.091,43,65,10,4,198,0,98588.67,22939.409,21481.286,7.216,11347.631,8.400,34498.365,9844.694,3089.281,6055.688,4844.550,784.826,200.029,482.980,0.000204,-0.025572,2891,0,2,8,10,2,10595,0,8,7.201,0,0,0,0,0,0,0
8821,294.0,3318,23,31,1706,1612,0,0,1778,610.02,1.026,1.095,0.426,0.056,0.502,-0.961,1.969,0.7627,2.2435,0.708,0.001,0.012,0.155,-0.091,32,69,14,2,184,0,92682.08,22101.684,19011.470,10.275,10178.989,7.869,32459.718,9186.121,2860.485,4694.033,3755.226,919.209,215.336,450.352,0.000176,-0.025684,2654,0,9,5,14,9,10457,2,5,10.273,0,0,0,0,0,0,0
8851,295.0,3161,34,31,1688,1473,0,0,1615,570.83,0.998,1.081,0.438,0.056,0.521,-0.962,1.970,0.7644,2.2781,0.714,0.001,0.010,0.152,-0.090,36,67,13,3,168,0,87823.55,21400.017,17524.267,7.235,9805.971,9.537,30349.869,8464.541,2604.749,4648.317,3718.653,963.396,57.058,420.764,0.000229,-0.025421,2432,0,6,7,13,6,10027,1,7,7.234,0,0,0,0,0,0,0
8881,296.0,3030,35,31,1673,1357,0,0,1513,676.09,0.974,1.069,0.448,0.055,0.537,-0.961,1.971,0.7651,2.3122,0.707,0.001,0.008,0.151,-0.090,39,58,1,3,151,0,82890.42,20371.895,15248.400,0.000,8465.292,9.942,28600.788,7717.697,2386.245,3902.480,3121.984,672.560,57.175,338.466,0.000137,-0.024290,2168,0,1,0,1,1,9802,1,0,0.000,0,0,0,0,0,0,0
8911,297.0,2964,28,31,1675,1289,0,0,1390,630.65,0.955,1.059,0.455,0.055,0.549,-0.962,1.970,0.7579,2.2699,0.716,0.001,0.009,0.150,-0.091,43,60,3,4,106,0,80586.64,20047.797,15938.151,2.490,7884.229,10.394,27230.639,7128.579,2201.877,5040.591,4032.472,377.309,37.237,308.468,0.000149,-0.023764,1904,0,1,2,3,1,9754,0,2,2.490,0,0,0,0,0,0,0
8941,298.0,2887,35,31,1676,1211,0,0,1283,609.14,0.933,1.048,0.463,0.055,0.564,-0.962,1.967,0.7636,2.3104,0.718,0.000,0.014,0.148,-0.091,29,61,1,2,108,0,77468.46,19658.166,13946.203,0.227,7844.517,9.959,26264.681,6819.407,2019.136,4400.217,3520.174,361.362,81.162,296.978,0.000113,-0.023286,1863,0,0,1,1,0,9431,0,1,0.227,0,0,0,0,0,0,0
8971,299.0,2788,27,31,1676,1112,0,0,1167,662.92,0.904,1.033,0.475,0.055,0.583,-0.962,1.968,0.7630,2.2448,0.724,0.001,0.015,0.145,-0.091,42,67,1,5,116,0,75078.05,19164.848,13412.814,0.001,7358.554,11.996,25066.224,6470.446,1839.659,3911.205,3128.964,482.144,46.766,280.591,0.000200,-0.021376,1779,0,1,0,1,1,8904,0,0,0.000,0,0,0,0,0,0,0
9001,300.0,2744,45,32,1684,1060,0,0,1089,698.95,0.886,1.025,0.481,0.055,0.595,-0.963,1.971,0.7630,2.3063,0.707,0.001,0.013,0.144,-0.091,41,49,0,2,96,0,74497.88,19307.352,13315.716,0.000,7213.726,11.360,23872.811,5980.323,1675.363,4494.167,3595.334,354.530,141.825,279.555,0.000133,-0.020524,1620,0,0,0,0,0,9614,0,0,0.000,0,0,0,0,0,0,0
9031,301.0,2734,50,32,1695,1038,1,0,1033,709.22,0.877,1.021,0.484,0.055,0.601,-0.961,1.970,0.7670,2.3059,0.720,0.001,0.013,0.144,-0.092,44,42,1,4,78,0,75363.30,19279.272,14067.322,2.574,7262.272,13.775,23305.437,5859.050,1563.337,5245.671,4196.537,314.210,129.831,262.749,0.000146,-0.019632,1606,0,0,1,1,0,9617,3,1,2.574,3,0,0,0,0,0,0
9061,302.0,2729,40,32,1720,1008,1,0,977,766.64,0.863,1.015,0.488,0.056,0.611,-0.960,1.970,0.7669,2.3022,0.717,0.002,0.016,0.143,-0.093,46,51,2,4,72,0,76110.02,19766.173,13215.968,3.637,7110.100,16.038,23199.005,5767.956,1465.550,5400.579,4320.463,299.848,136.115,290.477,0.000147,-0.018340,1510,0,1,1,2,1,9897,0,1,3.636,13,0,0,0,0,0,0
9091,303.0,2753,39,32,1741,1011,1,0,932,725.58,0.859,1.013,0.489,0.056,0.613,-0.959,1.973,0.7645,2.2934,0.722,0.002,0.017,0.142,-0.093,48,47,18,3,47,0,78474.05,20334.600,14574.915,15.887,7445.301,12.291,23103.245,5789.760,1378.313,6068.684,4854.947,590.292,162.804,323.220,0.000187,-0.017705,1553,0,7,11,18,7,10058,0,11,15.870,7,0,0,0,0,0,0
9121,304.0,2801,47,32,1767,1034,0,0,913,685.77,0.861,1.014,0.488,0.056,0.612,-0.962,1.973,0.7655,2.3376,0.710,0.002,0.015,0.143,-0.093,41,39,22,2,38,0,81671.97,20848.122,15592.520,18.268,8120.382,9.745,23238.479,5872.393,1337.328,6531.441,5225.153,829.776,303.637,373.090,0.000188,-0.016454,1662,0,8,14,22,8,10531,3,14,18.243,6,0,0,0,0,0,0
9151,305.0,2827,47,31,1783,1044,0,0,878,735.27,0.862,1.015,0.487,0.058,0.612,-0.962,1.972,0.7608,2.3517,0.719,0.002,0.021,0.143,-0.094,46,41,13,5,54,0,86209.55,22156.905,15766.969,13.474,7912.791,14.249,23544.768,5988.736,1315.055,6199.802,4959.842,803.393,162.922,344.937,0.000154,-0.016774,1558,0,5,8,13,5,10498,1,8,13.457,0,0,0,0,0,0,0
9181,306.0,2926,61,31,1824,1102,0,0,887,764.41,0.872,1.022,0.483,0.060,0.606,-0.963,1.971,0.7620,2.3276,0.720,0.003,0.022,0.144,-0.094,32,22,19,4,51,0,91982.45,23149.274,17657.566,18.679,9184.024,14.934,24100.509,6161.110,1266.351,8554.954,6843.963,1055.887,383.725,374.047,0.000133,-0.015991,1694,0,8,11,19,8,10733,1,11,18.660,0,0,0,0,0,0,0
